Date,Realized Variance (5-min)
2020-11-03,38.54774273685633
2020-11-04,37.88150122152813
2020-11-05,22.988629940197217
2020-11-06,21.822082391128106
2020-11-09,41.499939000851576
2020-11-10,26.706084771354803
2020-11-11,16.896588951141407
2020-11-12,18.83620722020255
2020-11-13,12.706419905290254
2020-11-16,16.147958564616022
2020-11-17,13.16948030959382
2020-11-18,15.580126760456375
2020-11-19,16.936119015282753
2020-11-20,12.731435330945912
2020-11-23,16.07392700577548
2020-11-24,12.17572832793035
2020-11-25,12.276142639242853
2020-11-26,6.7958929920059505
2020-11-27,6.869199935606717
2020-11-30,15.660633681173012
2020-12-01,13.060984287422228
2020-12-02,10.50730062864593
2020-12-03,11.918939542951929
2020-12-04,7.56630099712938
2020-12-07,10.370932253934019
2020-12-08,9.766711002764083
2020-12-09,14.730986930465114
2020-12-10,14.331348245212608
2020-12-11,13.941782524999407
2020-12-14,13.320498514150458
2020-12-15,10.390244276603955
2020-12-16,9.30864562493849
2020-12-17,8.09689587203079
2020-12-18,13.536105953724048
2020-12-21,23.1498377916112
2020-12-22,14.428382946899157
2020-12-23,8.319148591024197
2020-12-24,6.374119333398795
2020-12-28,6.550933525937465
2020-12-29,10.52574361737582
2020-12-30,8.017302513448493
2020-12-31,6.949330157967069
2021-01-04,20.454024609384433
2021-01-05,21.809968459888847
2021-01-06,22.815226408500674
2021-01-07,14.11719815475892
2021-01-08,14.336655221343767
2021-01-11,13.963991750136737
2021-01-12,12.779356724087052
2021-01-13,11.420748508076535
2021-01-14,11.508616615319127
2021-01-15,16.68523967844022
2021-01-18,7.031463321749581
2021-01-19,10.361354133509723
2021-01-20,10.041113757522968
2021-01-21,9.46079209329788
2021-01-22,9.910797063553394
2021-01-25,19.009542675441104
2021-01-26,12.333402998422418
2021-01-27,28.295424088496684
2021-01-28,25.841193947957187
2021-01-29,31.113436157235142
2021-02-01,19.266759916614085
2021-02-02,14.09245798224211
2021-02-03,12.500296818653814
2021-02-04,9.98180282496354
2021-02-05,8.333669569446178
2021-02-08,7.770318435234656
2021-02-09,7.228282431817365
2021-02-10,14.922510336259332
2021-02-11,11.3709379778115
2021-02-12,8.17083692202326
2021-02-15,4.148592193573971
2021-02-16,12.053051404096337
2021-02-17,12.807917114865633
2021-02-18,13.027667367712272
2021-02-19,11.120042689090848
2021-02-22,14.261369710178734
2021-02-23,22.63339884616781
2021-02-24,16.89143233699162
2021-02-25,24.599192609380342
2021-02-26,30.86987860260111
2021-03-01,13.17390166766639
2021-03-02,17.57896933082599
2021-03-03,22.251746190403765
2021-03-04,35.32872172664108
2021-03-05,29.803795065853556
2021-03-08,25.983606448301067
2021-03-09,14.674136367787632
2021-03-10,19.466432750431505
2021-03-11,11.253386115003693
2021-03-12,11.949280947486894
2021-03-15,10.423646075570494
2021-03-16,9.385041782312612
2021-03-17,14.290586732942481
2021-03-18,15.977730873977839
2021-03-19,15.625187977313976
2021-03-22,9.492506513543162
2021-03-23,12.699912520188331
2021-03-24,14.883293325485669
2021-03-25,17.85633198609665
2021-03-26,14.699458444823815
2021-03-29,14.73642750558114
2021-03-30,11.523140473153216
2021-03-31,8.051017607562137
2021-04-01,6.959581468343726
2021-04-02,3.488870152699327
2021-04-05,7.834987981189738
2021-04-06,8.819217216308292
2021-04-07,8.57947718720831
2021-04-08,6.557655283817221
2021-04-09,6.995651706288553
2021-04-12,7.84251563091051
2021-04-13,9.17933973058993
2021-04-14,10.204070965062613
2021-04-15,7.280739700971202
2021-04-16,6.988615977619794
2021-04-19,11.289651776117768
2021-04-20,11.300381244573359
2021-04-21,8.872403405567544
2021-04-22,15.336621890591221
2021-04-23,8.045853951908242
2021-04-26,7.408058726228789
2021-04-27,7.3068297062043115
2021-04-28,8.624203685589391
2021-04-29,9.260661832123658
2021-04-30,9.85604564502247
2021-05-03,8.441020768708755
2021-05-04,14.46263171702428
2021-05-05,9.780850785018227
2021-05-06,13.811083354509467
2021-05-07,9.433409560082765
2021-05-10,12.003112571620676
2021-05-11,21.87477485912117
2021-05-12,19.76463323937085
2021-05-13,20.75340496735418
2021-05-14,11.074481138221755
2021-05-17,12.332961829089752
2021-05-18,12.451579034469146
2021-05-19,20.554799020698454
2021-05-20,11.643543028246071
2021-05-21,10.452495079026477
2021-05-24,7.069935620932489
2021-05-25,8.55110920631854
2021-05-26,7.483119183965731
2021-05-27,8.479618767319746
2021-05-28,5.213787371431837
2021-05-31,4.606792942183216
2021-06-01,8.440266304502963
2021-06-02,7.3455121771145295
2021-06-03,11.513633980752545
2021-06-04,8.389075231004785
2021-06-07,6.543134087323657
2021-06-08,9.262263937582862
2021-06-09,7.069201811179851
2021-06-10,10.035014147122064
2021-06-11,5.375615906861218
2021-06-14,6.888519548280635
2021-06-15,6.82254003790383
2021-06-16,13.343691307677593
2021-06-17,13.162040417386706
2021-06-18,14.606781030834915
2021-06-21,10.974074195878183
2021-06-22,7.761433016721423
2021-06-23,7.301998532788723
2021-06-24,5.715639887074209
2021-06-25,4.762021164321135
2021-06-28,5.742369849131766
2021-06-29,5.3375307795820355
2021-06-30,7.013219881150799
2021-07-01,5.858094707199222
2021-07-02,5.768244416476055
2021-07-05,3.6754047682088062
2021-07-06,8.802651264531688
2021-07-07,9.584344037912354
2021-07-08,17.155923068722252
2021-07-09,8.129126608514223
2021-07-12,6.900115361433887
2021-07-13,9.078314881717702
2021-07-14,9.272224811661998
2021-07-15,11.292412581072533
2021-07-16,9.471178275048164
2021-07-19,17.71402161735052
2021-07-20,13.422689526613537
2021-07-21,8.727477702790818
2021-07-22,7.577802051120974
2021-07-23,6.0894694013375075
2021-07-26,7.610179942824499
2021-07-27,13.491196336651907
2021-07-28,10.684825597392464
2021-07-29,9.140173128504369
2021-07-30,9.95951126092888
2021-08-02,8.586305274591147
2021-08-03,10.713643477453456
2021-08-04,6.880755649779823
2021-08-05,5.302281361827219
2021-08-06,5.567017427606573
2021-08-09,6.194021443409247
2021-08-10,6.128355031680146
2021-08-11,6.114956421711578
2021-08-12,4.560679834366095
2021-08-13,4.100733089224174
2021-08-16,7.491973168135522
2021-08-17,12.158810581090549
2021-08-18,12.27827744166151
2021-08-19,17.847948178525538
2021-08-20,10.941013844897341
2021-08-23,5.939089373082365
2021-08-24,5.286788775533787
2021-08-25,5.151595073393897
2021-08-26,8.25356023701317
2021-08-27,6.941655699553556
2021-08-30,4.963408142112797
2021-08-31,6.869730758878793
2021-09-01,5.356197184119014
2021-09-02,6.018789874067083
2021-09-03,6.41807366847648
2021-09-06,2.9183653637418585
2021-09-07,7.100173037477929
2021-09-08,10.986544179000738
2021-09-09,11.28707393519455
2021-09-10,9.115570876792898
2021-09-13,12.067265361355542
2021-09-14,12.949991310311976
2021-09-15,11.244244366682864
2021-09-16,11.224844846788178
2021-09-17,12.29539270923849
2021-09-20,18.229722663488648
2021-09-21,20.291920820510647
2021-09-22,15.155592443623883
2021-09-23,12.556929643879295
2021-09-24,12.096950612857366
2021-09-27,9.619258617480396
2021-09-28,17.44156290088252
2021-09-29,14.926962658991183
2021-09-30,20.32609220956577
2021-10-01,18.931044079071302
2021-10-04,22.022873588895642
2021-10-05,14.50585151203815
2021-10-06,21.933130541654165
2021-10-07,11.601815355259745
2021-10-08,14.270988586152363
2021-10-11,13.81425146786223
2021-10-12,15.73725987203154
2021-10-13,14.491744100384352
2021-10-14,9.622244315494353
2021-10-15,8.512189630892097
2021-10-18,9.516267497137266
2021-10-19,8.11225011876315
2021-10-20,7.639470279035805
2021-10-21,7.515041119981407
2021-10-22,9.81356661936745
2021-10-25,7.288705924401951
2021-10-26,9.260111984688544
2021-10-27,9.325465673027006
2021-10-28,9.162256845934293
2021-10-29,8.676826216850344
2021-11-01,8.559564408258382
2021-11-02,6.984555353855123
2021-11-03,8.321362530789738
2021-11-04,8.154539355002772
2021-11-05,9.274657569181876
2021-11-08,7.487436598949548
2021-11-09,10.303131116091322
2021-11-10,11.069325263931363
2021-11-11,7.147065830045844
2021-11-12,7.677234942568114
2021-11-15,7.799644310719442
2021-11-16,7.253960229831769
2021-11-17,6.987554866975223
2021-11-18,9.14058596121212
2021-11-19,10.272550204542389
2021-11-22,11.40331447237266
2021-11-23,15.638613699833503
2021-11-24,11.456543467534228
2021-11-25,8.274588696423555
2021-11-26,20.841805908842666
2021-11-29,12.16238422427081
2021-11-30,24.067618404556885
2021-12-01,23.68431010802225
2021-12-02,25.720315891101258
2021-12-03,25.322434563799757
2021-12-06,19.229725347585287
2021-12-07,11.168046406988886
2021-12-08,12.322576895058475
2021-12-09,10.839576814869876
2021-12-10,12.394102915863778
2021-12-13,11.126882732893876
2021-12-14,15.232633138181917
2021-12-15,17.721276099210865
2021-12-16,17.372041634358755
2021-12-17,22.128777027024956
2021-12-20,19.87581356905289
2021-12-21,14.263891998439801
2021-12-22,10.021577489588742
2021-12-23,8.879426139688404
2021-12-27,7.4003362389711365
2021-12-28,10.232331351921673
2021-12-29,8.152481617075802
2021-12-30,8.580154279432264
2021-12-31,9.321007593464993
2022-01-03,12.201824093875613
2022-01-04,9.453262665392394
2022-01-05,13.621327339884049
2022-01-06,17.339439603169136
2022-01-07,13.762980375196976
2022-01-10,18.780667296613338
2022-01-11,15.268182715211617
2022-01-12,12.588292830601949
2022-01-13,15.552977114118244
2022-01-14,19.139182645378312
2022-01-17,8.720588782644645
2022-01-18,18.82537313992256
2022-01-19,18.630420525849246
2022-01-20,22.38957816444541
2022-01-21,27.772278102019783
2022-01-24,45.5585954859733
2022-01-25,39.97050110412568
2022-01-26,41.66380311945974
2022-01-27,36.36365027873096
2022-01-28,33.92762154908824
2022-01-31,20.03575114177791
2022-02-01,19.19440604777614
2022-02-02,18.142062356648896
2022-02-03,22.018584630616893
2022-02-04,24.137623234660573
2022-02-07,19.367810637536913
2022-02-08,15.001809008422804
2022-02-09,11.030626307659361
2022-02-10,26.52690317580877
2022-02-11,24.751766846365523
2022-02-14,27.415962137422973
2022-02-15,19.344912645384415
2022-02-16,18.81502709479512
2022-02-17,19.073238273481582
2022-02-18,20.97317975863925
2022-02-21,22.011883129256706
2022-02-22,30.560175942673308
2022-02-23,28.51292080629071
2022-02-24,43.36808681951665
2022-02-25,25.246143789636697
2022-02-28,29.36815065501841
2022-03-01,28.6954885012863
2022-03-02,26.607364247813447
2022-03-03,29.935549336177893
2022-03-04,25.57625952505197
2022-03-07,27.738072281402005
2022-03-08,42.781571697868934
2022-03-09,26.407711754129977
2022-03-10,26.033312684693932
2022-03-11,24.390567553291692
2022-03-14,24.30436618833846
2022-03-15,24.311326671360707
2022-03-16,28.09260057565262
2022-03-17,18.622036107316045
2022-03-18,15.669703728717918
2022-03-21,19.4000585353648
2022-03-22,12.42921294170932
2022-03-23,13.954070451452075
2022-03-24,14.539848449914064
2022-03-25,14.768314115044722
2022-03-28,13.085555157582496
2022-03-29,14.358496916213017
2022-03-30,12.569521037953022
2022-03-31,12.902397442841115
2022-04-01,14.40793888626394
2022-04-04,10.782045814772706
2022-04-05,16.387541567640973
2022-04-06,20.424203690590865
2022-04-07,16.333771781408473
2022-04-08,14.248027958292036
2022-04-11,15.344236153663163
2022-04-12,19.28602625699379
2022-04-13,14.680521754867886
2022-04-14,14.63787109050004
2022-04-18,17.936348225256864
2022-04-19,17.21103457142521
2022-04-20,15.980902421431844
2022-04-21,18.80977976498803
2022-04-22,22.10404899963441
2022-04-25,30.100417269765806
2022-04-26,25.359242515112783
2022-04-27,29.541957743088922
2022-04-28,25.176001009524317
2022-04-29,23.793070474577107
2022-05-02,34.4012063497401
2022-05-03,24.824282860447084
2022-05-04,30.987610796235483
2022-05-05,30.903344877188406
2022-05-06,36.86191072811742
2022-05-09,33.04286017972582
2022-05-10,32.801715122622205
2022-05-11,41.7248370344957
2022-05-12,39.16288623812649
2022-05-13,25.10401807587827
2022-05-16,24.240795674597813
2022-05-17,21.201735100324235
2022-05-18,24.50226407686277
2022-05-19,35.029294688511484
2022-05-20,27.735485737972603
2022-05-23,28.614594186797092
2022-05-24,27.625210855021372
2022-05-25,25.781656716417483
2022-05-26,19.0633064441018
2022-05-27,15.363929949730457
2022-05-30,11.790935761201094
2022-05-31,24.984379670937884
2022-06-01,23.03741205910804
2022-06-02,20.52617881253833
2022-06-03,21.543107925791936
2022-06-06,18.41685184720692
2022-06-07,18.52634634629639
2022-06-08,19.022449511964126
2022-06-09,23.376160221003175
2022-06-10,35.205900387827654
2022-06-13,29.665605246317643
2022-06-14,30.78293811081776
2022-06-15,40.751441968667166
2022-06-16,33.616981744056304
2022-06-17,31.721483369973402
2022-06-20,12.657166285155954
2022-06-21,16.919121614924556
2022-06-22,26.67699249538897
2022-06-23,25.003166896852985
2022-06-24,17.967157041078913
2022-06-27,22.45879762231337
2022-06-28,23.517255282567902
2022-06-29,23.4615445872167
2022-06-30,30.886214094624652
2022-07-01,26.163706371237698
2022-07-04,11.738712282126212
2022-07-05,25.28514057361322
2022-07-06,26.281013056043612
2022-07-07,15.180928479619126
2022-07-08,19.347941679280595
2022-07-11,16.245213434125045
2022-07-12,19.68284613874753
2022-07-13,47.7607097321548
2022-07-14,22.48930126760072
2022-07-15,18.532920194558802
2022-07-18,16.071309783809358
2022-07-19,16.45619382295941
2022-07-20,20.303773027514453
2022-07-21,21.99042436736837
2022-07-22,17.937089421177944
2022-07-25,15.704110923814612
2022-07-26,15.54316016871112
2022-07-27,20.177615058935412
2022-07-28,18.25862625041787
2022-07-29,13.724269966928745
2022-08-01,18.774854164123735
2022-08-02,17.983093316482165
2022-08-03,14.416526580520673
2022-08-04,14.25493406451445
2022-08-05,21.033044056267553
2022-08-08,16.625548416457068
2022-08-09,13.217924672561965
2022-08-10,23.74853656323448
2022-08-11,14.442303806822038
2022-08-12,10.175106840405117
2022-08-15,11.166977994873776
2022-08-16,12.52122081195994
2022-08-17,14.165941258629827
2022-08-18,12.714255015578333
2022-08-19,11.242254763961796
2022-08-22,13.800581397992595
2022-08-23,17.667060752246396
2022-08-24,12.790997285926245
2022-08-25,16.52068626241113
2022-08-26,29.615987916158186
2022-08-29,20.077233734853024
2022-08-30,22.39628580909568
2022-08-31,21.780680436159304
2022-09-01,21.480931087990164
2022-09-02,25.339780547669577
2022-09-05,11.942844345747993
2022-09-06,23.96659275744034
2022-09-07,18.71191249906804
2022-09-08,23.98106959308822
2022-09-09,14.484286751473224
2022-09-12,13.951355186789288
2022-09-13,40.08784264478574
2022-09-14,23.740974718893522
2022-09-15,22.202636920010047
2022-09-16,20.319580589458642
2022-09-19,18.468837663450717
2022-09-20,17.431882933789996
2022-09-21,44.04552163141675
2022-09-22,26.02346431677639
2022-09-23,23.25647756408367
2022-09-26,29.919587543395753
2022-09-27,30.539648428569947
2022-09-28,31.196135564902516
2022-09-29,29.70056292260544
2022-09-30,26.683333737874314
2022-10-03,23.011190883785776
2022-10-04,19.75109610576086
2022-10-05,21.518558894730646
2022-10-06,25.79178468127841
2022-10-07,23.11185953547773
2022-10-10,25.17723554594442
2022-10-11,25.411913111739388
2022-10-12,26.538511129879932
2022-10-13,57.266156315161574
2022-10-14,35.05057374946317
2022-10-17,24.580007689692373
2022-10-18,28.096420027465633
2022-10-19,27.232044478152172
2022-10-20,29.531672113472585
2022-10-21,27.624515920471115
2022-10-24,27.976301370568457
2022-10-25,20.478358724644448
2022-10-26,21.353433753380227
2022-10-27,28.194712012533913
2022-10-28,19.275701680756548
2022-10-31,17.84124945998974
2022-11-01,18.42883784206311
2022-11-02,33.009087734187254
2022-11-03,21.677808780239936
2022-11-04,31.586474771010074
2022-11-07,17.862775417702554
2022-11-08,22.28164884344385
2022-11-09,21.23840352626388
2022-11-10,44.5940532275486
2022-11-11,18.522856779422593
2022-11-14,16.62834352630754
2022-11-15,27.66473790360502
2022-11-16,15.699051510590719
2022-11-17,18.094781906578707
2022-11-18,18.39918465187909
2022-11-21,12.77417382438902
2022-11-22,11.73245900457697
2022-11-23,14.231467020376265
2022-11-24,4.49894736985211
2022-11-25,5.888398402625805
2022-11-28,12.906709999104404
2022-11-29,14.531129363729914
2022-11-30,21.355820321977383
2022-12-01,17.93131378932514
2022-12-02,27.321348264005156
2022-12-05,13.84315664267612
2022-12-06,16.20293189446985
2022-12-07,19.794460717584926
2022-12-08,16.264042115688753
2022-12-09,19.558410738216246
2022-12-12,12.239313592742375
2022-12-13,35.12122971682396
2022-12-14,32.02952336933125
2022-12-15,20.009551221847442
2022-12-16,20.944116802216197
2022-12-19,17.75791429402064
2022-12-20,18.796288298672415
2022-12-21,14.283996581755753
2022-12-22,18.243001746670796
2022-12-23,22.800338661612564
2022-12-26,4.761696017253977
2022-12-27,14.187983642350426
2022-12-28,16.604838866078513
2022-12-29,11.488512514750383
2022-12-30,16.87603791185127
2023-01-02,8.720024996249947
2023-01-03,23.9701983755823
2023-01-04,21.894650925020645
2023-01-05,19.383215352843933
2023-01-06,22.93711548333575
2023-01-09,14.148699181181602
2023-01-10,18.34721876699214
2023-01-11,11.772664977632342
2023-01-12,24.40970309659042
2023-01-13,13.232290371303593
2023-01-16,7.649823702124395
2023-01-17,15.629057214863263
2023-01-18,13.357317992965182
2023-01-19,15.01102006446211
2023-01-20,14.323818057257132
2023-01-23,14.871752614037709
2023-01-24,16.393546130043703
2023-01-25,15.11077740325578
2023-01-26,17.347549424896844
2023-01-27,12.638692645505111
2023-01-30,14.306695987009771
2023-01-31,14.237479530339984
2023-02-01,25.127703316684585
2023-02-02,18.89858631904949
2023-02-03,20.723062197384547
2023-02-06,13.181034390741592
2023-02-07,22.83170515054455
2023-02-08,16.066368536235757
2023-02-09,16.06678893513105
2023-02-10,13.575656531227148
2023-02-13,10.840224034067168
2023-02-14,24.167940645493655
2023-02-15,15.86447418678914
2023-02-16,15.064463542652337
2023-02-17,14.87672854091103
2023-02-20,5.589971496627681
2023-02-21,12.129471519106163
2023-02-22,15.570759637140103
2023-02-23,14.352002140103595
2023-02-24,15.243161860382113
2023-02-27,12.504455449316449
2023-02-28,11.891180971354284
2023-03-01,16.179525364116223
2023-03-02,13.817495215874075
2023-03-03,11.459317443770606
2023-03-06,10.189807403313528
2023-03-07,17.548765561080913
2023-03-08,14.11887500028075
2023-03-09,18.84048305492244
2023-03-10,27.805267678599176
2023-03-13,38.89064251791558
2023-03-14,21.494041194956118
2023-03-15,27.13603937268538
2023-03-16,21.791753260889728
2023-03-17,20.461526624495264
2023-03-20,22.52816929484292
2023-03-21,12.189531970275592
2023-03-22,23.13579014340747
2023-03-23,19.851571199241974
2023-03-24,21.645787383628903
2023-03-27,13.378288418340034
2023-03-28,11.289220836572131
2023-03-29,9.221804341859123
2023-03-30,9.688243661969958
2023-03-31,9.313802118587008
2023-04-03,9.787079502307492
2023-04-04,11.356230271287592
2023-04-05,11.043982643264272
2023-04-06,8.248330785036082
2023-04-07,7.656640886188333
2023-04-10,9.773952952302652
2023-04-11,7.674895302068102
2023-04-12,19.11183163322866
2023-04-13,8.995309394301247
2023-04-14,13.486635165552737
2023-04-17,8.287787306622949
2023-04-18,10.074161655615942
2023-04-19,8.70565545463387
2023-04-20,10.517731523924141
2023-04-21,10.954203153336781
2023-04-24,8.397283503478539
2023-04-25,12.002087510486316
2023-04-26,12.295271258066629
2023-04-27,10.77958114455794
2023-04-28,13.036183394121469
2023-05-01,9.07025937259444
2023-05-02,11.545277925049703
2023-05-03,15.6134418361995
2023-05-04,17.551982133171993
2023-05-05,10.745191720280825
2023-05-08,8.418380295110001
2023-05-09,8.004961959919305
2023-05-10,17.253597136379998
2023-05-11,13.540875111320474
2023-05-12,11.050504846891448
2023-05-15,9.323754363847296
2023-05-16,10.948700921777679
2023-05-17,9.826344193104388
2023-05-18,12.384513549821976
2023-05-19,11.483087809108573
2023-05-22,11.175545839555499
2023-05-23,11.898990445883863
2023-05-24,14.415563424327651
2023-05-25,14.635778055448693
2023-05-26,11.301284735239195
2023-05-29,4.628596463657219
2023-05-30,11.948596079733322
2023-05-31,11.256114843097716
2023-06-01,10.55695411536609
2023-06-02,11.453451938790945
2023-06-05,11.356841186921525
2023-06-06,9.174687231671887
2023-06-07,9.118550958448807
2023-06-08,7.9674959452959975
2023-06-09,9.376055091776209
2023-06-12,7.539271824748685
2023-06-13,9.784815400814262
2023-06-14,15.45108711762758
2023-06-15,12.01559192033395
2023-06-16,11.179087187494673
2023-06-19,4.532359460759063
2023-06-20,9.708977851177208
2023-06-21,9.96569861111658
2023-06-22,10.625019760907914
2023-06-23,8.96669772743815
2023-06-26,10.068131237067787
2023-06-27,7.80955110594771
2023-06-28,10.739795988967286
2023-06-29,9.254285093797826
2023-06-30,9.194863805189456
2023-07-03,4.566141615805227
2023-07-04,2.8587111436797477
2023-07-05,6.873229869040946
2023-07-06,8.956513793284296
2023-07-07,10.897812248394617
2023-07-10,9.763864821978453
2023-07-11,9.856427244599889
2023-07-12,11.312319373375015
2023-07-13,6.6234376245370985
2023-07-14,7.387902783635722
2023-07-17,6.5467804463015185
2023-07-18,7.345790223715945
2023-07-19,8.13111558982311
2023-07-20,8.492383450562565
2023-07-21,8.926305570182109
2023-07-24,9.013014555903224
2023-07-25,6.8887661919148035
2023-07-26,12.395410324217524
2023-07-27,11.696840117193567
2023-07-28,10.772216571785457
2023-07-31,8.596634335066133
2023-08-01,10.485041143820908
2023-08-02,11.470426714567227
2023-08-03,13.133575006499706
2023-08-04,14.37771343435432
2023-08-07,10.516133711037032
2023-08-08,10.908803529974383
2023-08-09,11.239310228678121
2023-08-10,15.527247286744112
2023-08-11,12.083987266525316
2023-08-14,10.47136425475155
2023-08-15,12.162926498975573
2023-08-16,12.3611125731815
2023-08-17,11.6721346046894
2023-08-18,12.834490748220196
2023-08-21,10.78542107780813
2023-08-22,11.058175924153643
2023-08-23,11.959512951603008
2023-08-24,13.185516382325277
2023-08-25,17.171768650882125
2023-08-28,9.73085860523889
2023-08-29,10.63072639191658
2023-08-30,10.767329652874443
2023-08-31,8.42083030916279
2023-09-01,10.265676280599488
2023-09-04,4.227057495651444
2023-09-05,8.648443650909936
2023-09-06,10.24777767869196
2023-09-07,10.991230699834693
2023-09-08,9.748512949453852
2023-09-11,8.236382976879126
2023-09-12,8.947668983259899
2023-09-13,11.361563360043855
2023-09-14,8.696948292953389
2023-09-15,8.940302777305845
2023-09-18,8.248122991693997
2023-09-19,8.309914944480354
2023-09-20,11.759076421110716
2023-09-21,10.912529274914364
2023-09-22,11.860655123949517
2023-09-25,14.229176938406082
2023-09-26,12.270171659022038
2023-09-27,14.441344068992448
2023-09-28,17.151823574812756
2023-09-29,14.673079669958522
2023-10-02,16.367913811413583
2023-10-03,15.574060246376828
2023-10-04,16.41041234155906
2023-10-05,14.979331104532232
2023-10-06,22.89237188696191
2023-10-09,12.569663372300589
2023-10-10,10.732562514561542
2023-10-11,10.851101889739951
2023-10-12,12.704842607077058
2023-10-13,14.694591515665694
2023-10-16,12.455863905476436
2023-10-17,13.558648508453727
2023-10-18,15.696359045711697
2023-10-19,20.789858192131135
2023-10-20,15.190853618835087
2023-10-23,16.708787598758885
2023-10-24,13.226941311752793
2023-10-25,14.962095500191982
2023-10-26,17.8824674003056
2023-10-27,14.225769702581776
2023-10-30,12.751880974434945
2023-10-31,13.005357733681116
2023-11-01,15.143076655401009
2023-11-02,10.095225751327433
2023-11-03,12.741333113174871
2023-11-06,8.088192479844396
2023-11-07,8.97142862669837
2023-11-08,8.927222168134719
2023-11-09,13.039362923571096
2023-11-10,10.204887969766395
2023-11-13,7.774737722604924
2023-11-14,18.29701763511884
2023-11-15,9.561813555017018
2023-11-16,9.36855752212124
2023-11-17,7.269812307456132
2023-11-20,7.612798452152429
2023-11-21,6.672519024278585
2023-11-22,10.255920673904019
2023-11-23,3.415475791508323
2023-11-24,3.798711551295517
2023-11-27,6.17934109500104
2023-11-28,8.047579582026195
2023-11-29,8.458646755767955
2023-11-30,10.834683861020775
2023-12-01,8.838423236795249
2023-12-04,8.152786489067362
2023-12-05,11.34645303007971
2023-12-06,9.273464894920723
2023-12-07,8.06291588324098
2023-12-08,11.263386834084308
2023-12-11,7.421256880029123
2023-12-12,7.41515347498275
2023-12-13,12.359316581812935
2023-12-14,11.611066541189686
2023-12-15,9.97403172842658
2023-12-18,6.4661613449481194
2023-12-19,5.251929582077245
2023-12-20,11.515700390732968
2023-12-21,12.09047994852057
2023-12-22,8.44494575688323
2023-12-26,5.051459021919843
2023-12-27,7.519876842020781
2023-12-28,5.709539166981922
2023-12-29,7.428934536560612
2024-01-02,10.047123512342521
2024-01-03,9.552838789519829
2024-01-04,9.221309870649886
2024-01-05,12.677344969991122
2024-01-08,9.60425532922705
2024-01-09,9.1620401187014
2024-01-10,9.12861289928579
2024-01-11,13.826052372299246
2024-01-12,11.872939551216977
2024-01-15,5.30513315948014
2024-01-16,12.131468739839287
2024-01-17,10.007539125919429
2024-01-18,9.952386462790013
2024-01-19,8.882216544946768
2024-01-22,8.877502367291747
2024-01-23,6.076085723412873
2024-01-24,9.35000906393289
2024-01-25,9.86982321211073
2024-01-26,8.838872851013248
2024-01-29,7.666194566988975
2024-01-30,7.243654137445504
2024-01-31,13.315558911520581
2024-02-01,13.495444725386898
2024-02-02,14.52406998978509
2024-02-05,9.552122443507667
2024-02-06,8.825897824576687
2024-02-07,7.930037365646313
2024-02-08,5.886683845507086
2024-02-09,6.225092825480708
2024-02-12,7.72038739698333
2024-02-13,16.120744882049223
2024-02-14,10.821361574394532
2024-02-15,8.699102431075042
2024-02-16,11.63778405343619
2024-02-19,4.755650153631352
2024-02-20,11.846259947230013
2024-02-21,11.475223148774125
2024-02-22,10.26273488444237
2024-02-23,8.062757281832843
2024-02-26,7.154759994338276
2024-02-27,6.769483126278386
2024-02-28,7.850558818070192
2024-02-29,12.407187980481332
2024-03-01,8.650884470829858
2024-03-04,6.159718083574788
2024-03-05,10.021636135847073
2024-03-06,13.217871721406011
2024-03-07,9.20599669434805
2024-03-08,13.66394438762248
2024-03-11,11.817139962192492
2024-03-12,12.99966995648347
2024-03-13,7.725852818645211
2024-03-14,12.289641079464877
2024-03-15,10.718759729786639
2024-03-18,8.6393425153553
2024-03-19,8.587683960419003
2024-03-20,13.22349105555711
2024-03-21,7.386329591855696
2024-03-22,7.258860558603334
2024-03-25,5.474624156713524
2024-03-26,5.667380729310316
2024-03-27,7.761197679012934
2024-03-28,5.951546812793134
2024-04-01,8.118462987605252
2024-04-02,8.109992686937002
2024-04-03,10.523753603135077
2024-04-04,14.399020344981997
2024-04-05,13.496002662753522
2024-04-08,9.658699055064718
2024-04-09,13.161647336797419
2024-04-10,26.110013578686715
2024-04-11,14.280909433630235
2024-04-12,13.40365824433076
2024-04-15,16.73242171067313
2024-04-16,18.589155074994842
2024-04-17,17.01315895492072
2024-04-18,17.890661995268818
2024-04-19,15.936028595464382
2024-04-22,12.5896835423065
2024-04-23,10.045895745617786
2024-04-24,13.306571579682805
2024-04-25,18.752497880497973
2024-04-26,10.423399412126642
2024-04-29,9.831152027615884
2024-04-30,14.685017182351745
2024-05-01,18.058224120353675
2024-05-02,14.645903908442914
2024-05-03,16.48325221020738
2024-05-06,5.779860530561074
2024-05-07,6.824862147367759
2024-05-08,6.188101349644969
2024-05-09,7.148692810012558
2024-05-10,7.083152167446059
2024-05-13,5.85292713624878
2024-05-14,8.683579844825394
2024-05-15,8.900514034797862
2024-05-16,8.213730046238243
2024-05-17,5.949210118287977
2024-05-20,5.714809470811344
2024-05-21,4.9392227825626165
2024-05-22,10.574259387381653
2024-05-23,11.320884831425579
2024-05-24,8.61551754562146
2024-05-27,3.5741681978484436
2024-05-28,8.705677867615243
2024-05-29,9.274624286377465
2024-05-30,9.921609538573577
2024-05-31,13.683518471728052
2024-06-03,11.597928026253609
2024-06-04,12.655305325707655
2024-06-05,8.641017549637134
2024-06-06,7.134855959294615
